LD_EXEC_CYCLES_3_pct,       75.000
LD_EXEC_CYCLES_3_total_count,            10
LD_EXEC_CYCLES_3_total_pct,       62.500

LD_EXEC_CYCLES_4_count,             1
LD_EXEC_CYCLES_4_pct,       25.000
LD_EXEC_CYCLES_4_total_count,             6
LD_EXEC_CYCLES_4_total_pct,       37.500
LD_EXEC_CYCLES_4_sum_count,             4
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,            16
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.25
LD_EXEC_CYCLES_4_stddev,         1.94
LD_EXEC_CYCLES_4_total_mean,         3.38
LD_EXEC_CYCLES_4_total_stddev,         2.19

ICACHE_STAGE_STARVED_count,         22519
ICACHE_STAGE_STARVED_pct,        0.841
ICACHE_STAGE_STARVED_total_count,         68747
ICACHE_STAGE_STARVED_total_pct,        1.278

ICACHE_STAGE_NOT_STARVED_count,       2655020
ICACHE_STAGE_NOT_STARVED_pct,       99.159
ICACHE_STAGE_NOT_STARVED_total_count,       5308433
ICACHE_STAGE_NOT_STARVED_total_pct,       98.722
ICACHE_STAGE_NOT_STARVED_sum_count,       2677539
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,       5377180
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         0.99
ICACHE_STAGE_NOT_STARVED_stddev,         0.99
ICACHE_STAGE_NOT_STARVED_total_mean,         0.99
ICACHE_STAGE_NOT_STARVED_total_stddev,         0.98

ICACHE_STAGE_STALLED_count,        122073
ICACHE_STAGE_STALLED_pct,        2.869
ICACHE_STAGE_STALLED_total_count,        267079
ICACHE_STAGE_STALLED_total_pct,        3.079

ICACHE_STAGE_NOT_STALLED_count,       2666665
ICACHE_STAGE_NOT_STALLED_pct,       62.669
ICACHE_STAGE_NOT_STALLED_total_count,       5343635
ICACHE_STAGE_NOT_STALLED_total_pct,       61.595

ICACHE_STAGE_OFF_PATH_count,       1466427
ICACHE_STAGE_OFF_PATH_pct,       34.462
ICACHE_STAGE_OFF_PATH_total_count,       3064723
ICACHE_STAGE_OFF_PATH_total_pct,       35.326
ICACHE_STAGE_OFF_PATH_sum_count,       4255165
ICACHE_STAGE_OFF_PATH_sum_pct,      100.000
ICACHE_STAGE_OFF_PATH_sum_total_count,       8675437
ICACHE_STAGE_OFF_PATH_sum_total_pct,      100.000
ICACHE_STAGE_OFF_PATH_mean,         1.32
ICACHE_STAGE_OFF_PATH_stddev,         0.91
ICACHE_STAGE_OFF_PATH_total_mean,         1.32
ICACHE_STAGE_OFF_PATH_total_stddev,         0.92

DECODE_STAGE_STARVED_count,       2020554
DECODE_STAGE_STARVED_pct,       62.615
DECODE_STAGE_STARVED_total_count,       4006262
DECODE_STAGE_STARVED_total_pct,       61.657

DECODE_STAGE_NOT_STARVED_count,       1206396
DECODE_STAGE_NOT_STARVED_pct,       37.385
DECODE_STAGE_NOT_STARVED_total_count,       2491368
