INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,        2.311

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_pct,        0.000

INST_LOST_BREAK_DONT_count,             0
INST_LOST_BREAK_DONT_pct,        0.000
INST_LOST_BREAK_DONT_total_count,             0
INST_LOST_BREAK_DONT_total_pct,        0.000

INST_LOST_BREAK_RENAME_count,             0
INST_LOST_BREAK_RENAME_pct,        0.000
INST_LOST_BREAK_RENAME_total_count,             0
INST_LOST_BREAK_RENAME_total_pct,        0.000

INST_LOST_BREAK_FT_UNAVAILABLE_count,           250
INST_LOST_BREAK_FT_UNAVAILABLE_pct,        0.001
INST_LOST_BREAK_FT_UNAVAILABLE_total_count,           250
INST_LOST_BREAK_FT_UNAVAILABLE_total_pct,        0.001

INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count,        153553
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_pct,        0.727
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count,        318355
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_pct,        0.720

INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_count,          6627
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_pct,        0.031
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_count,         15225
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_pct,        0.034

INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_count,             0
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_pct,        0.000
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_count,           421
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_pct,        0.001

INST_LOST_BREAK_WAIT_FOR_MISS_count,         77285
INST_LOST_BREAK_WAIT_FOR_MISS_pct,        0.366
INST_LOST_BREAK_WAIT_FOR_MISS_total_count,        315320
INST_LOST_BREAK_WAIT_FOR_MISS_total_pct,        0.713

