INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_pct,        0.001
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_count,          5737
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_pct,        0.005

INST_LOST_BREAK_WAIT_FOR_MISS_count,       1409685
INST_LOST_BREAK_WAIT_FOR_MISS_pct,        2.292
INST_LOST_BREAK_WAIT_FOR_MISS_total_count,       2911770
INST_LOST_BREAK_WAIT_FOR_MISS_total_pct,        2.351

INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_count,      19282525
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_pct,       31.356
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_total_count,      38813468
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_total_pct,       31.339

INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_ICACHE_READ_LIMIT_count,         26649
INST_LOST_BREAK_ICACHE_READ_LIMIT_pct,        0.043
INST_LOST_BREAK_ICACHE_READ_LIMIT_total_count,         46288
INST_LOST_BREAK_ICACHE_READ_LIMIT_total_pct,        0.037

INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_BARRIERT_count,             0
INST_LOST_BREAK_BARRIERT_pct,        0.000
INST_LOST_BREAK_BARRIERT_total_count,             0
INST_LOST_BREAK_BARRIERT_total_pct,        0.000

INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_count,             0
INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_pct,        0.000
INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_total_count,             0
INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_total_pct,        0.000

INST_LOST_BREAK_APP_EXIT_count,             0
INST_LOST_BREAK_APP_EXIT_pct,        0.000
INST_LOST_BREAK_APP_EXIT_total_count,             0
INST_LOST_BREAK_APP_EXIT_total_pct,        0.000

INST_LOST_BREAK_STALL_count,             0
INST_LOST_BREAK_STALL_pct,        0.000
INST_LOST_BREAK_STALL_total_count,             0
INST_LOST_BREAK_STALL_total_pct,        0.000
INST_LOST_BREAK_STALL_sum_count,      61495779
INST_LOST_BREAK_STALL_sum_pct,      100.000
INST_LOST_BREAK_STALL_sum_total_count,     123851250
INST_LOST_BREAK_STALL_sum_total_pct,      100.000
INST_LOST_BREAK_STALL_mean,         6.64
INST_LOST_BREAK_STALL_stddev,         7.16
INST_LOST_BREAK_STALL_total_mean,         6.64
INST_LOST_BREAK_STALL_total_stddev,         7.17

INST_LOST_TOTAL_count,      61495779
INST_LOST_TOTAL_total_count,     123851250

INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_count,        117415
INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_pct,        9.107
INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_total_count,        323510
INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_total_pct,       12.450

