Core, 0
CHANNEL7_BUS_BUSY_CYCLES_total_mean,         -nan
CHANNEL7_BUS_BUSY_CYCLES_total_stddev,         -nan

CHANNEL_IDLE_DESPITE_READY_CMD_count,             0
CHANNEL_IDLE_DESPITE_READY_CMD_total_count,             0

MEM_NUM_TOTAL_BUS_CYCLES_count,             0
MEM_NUM_TOTAL_BUS_CYCLES_total_count,             0

MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count,             0
MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct,         -nan
MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count,             0
MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct,         -nan

CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_count,             0
CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_pct,         -nan
CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count,             0
CORE_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct,         -nan

CHANNEL0_MEM_NUM_TOTAL_BUS_CYCLES_count,             0
CHANNEL0_MEM_NUM_TOTAL_BUS_CYCLES_pct,         -nan
CHANNEL0_MEM_NUM_TOTAL_BUS_CYCLES_total_count,             0
CHANNEL0_MEM_NUM_TOTAL_BUS_CYCLES_total_pct,         -nan

CHANNEL1_MEM_NUM_TOTAL_BUS_CYCLES_count,             0
CHANNEL1_MEM_NUM_TOTAL_BUS_CYCLES_pct,         -nan
CHANNEL1_MEM_NUM_TOTAL_BUS_CYCLES_total_count,             0
CHANNEL1_MEM_NUM_TOTAL_BUS_CYCLES_total_pct,         -nan

CHANNEL2_MEM_NUM_TOTAL_BUS_CYCLES_count,             0
CHANNEL2_MEM_NUM_TOTAL_BUS_CYCLES_pct,         -nan
CHANNEL2_MEM_NUM_TOTAL_BUS_CYCLES_total_count,             0
CHANNEL2_MEM_NUM_TOTAL_BUS_CYCLES_total_pct,         -nan

CHANNEL3_MEM_NUM_TOTAL_BUS_CYCLES_count,             0
CHANNEL3_MEM_NUM_TOTAL_BUS_CYCLES_pct,         -nan
CHANNEL3_MEM_NUM_TOTAL_BUS_CYCLES_total_count,             0
CHANNEL3_MEM_NUM_TOTAL_BUS_CYCLES_total_pct,         -nan

CHANNEL4_MEM_NUM_TOTAL_BUS_CYCLES_count,             0
CHANNEL4_MEM_NUM_TOTAL_BUS_CYCLES_pct,         -nan
CHANNEL4_MEM_NUM_TOTAL_BUS_CYCLES_total_count,             0
CHANNEL4_MEM_NUM_TOTAL_BUS_CYCLES_total_pct,         -nan

CHANNEL5_MEM_NUM_TOTAL_BUS_CYCLES_count,             0
CHANNEL5_MEM_NUM_TOTAL_BUS_CYCLES_pct,         -nan
CHANNEL5_MEM_NUM_TOTAL_BUS_CYCLES_total_count,             0
CHANNEL5_MEM_NUM_TOTAL_BUS_CYCLES_total_pct,         -nan

CHANNEL6_MEM_NUM_TOTAL_BUS_CYCLES_count,             0
CHANNEL6_MEM_NUM_TOTAL_BUS_CYCLES_pct,         -nan
CHANNEL6_MEM_NUM_TOTAL_BUS_CYCLES_total_count,             0
CHANNEL6_MEM_NUM_TOTAL_BUS_CYCLES_total_pct,         -nan

CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_count,             0
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_pct,         -nan
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_total_count,             0
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_total_pct,         -nan
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_sum_count,             0
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_sum_pct,         -nan
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_sum_total_count,             0
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_sum_total_pct,         -nan
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_mean,         -nan
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_stddev,         -nan
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_total_mean,         -nan
CHANNEL7_MEM_NUM_TOTAL_BUS_CYCLES_total_stddev,         -nan

CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count,             0
CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct,         -nan
CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count,             0
CHANNEL0_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct,         -nan

CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count,             0
CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct,         -nan
CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count,             0
CHANNEL1_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct,         -nan

CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count,             0
CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct,         -nan
CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count,             0
CHANNEL2_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct,         -nan

CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count,             0
CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct,         -nan
CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count,             0
CHANNEL3_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct,         -nan

CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count,             0
CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct,         -nan
CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count,             0
CHANNEL4_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct,         -nan

CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count,             0
CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct,         -nan
CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count,             0
CHANNEL5_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct,         -nan

CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count,             0
CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct,         -nan
CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count,             0
CHANNEL6_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct,         -nan

CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_count,             0
CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_pct,         -nan
CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_count,             0
CHANNEL7_MEM_NUM_BANK_BUSY_PER_BUS_CYCLE_total_pct,         -nan

RAMULATOR_QUEUE_ENQUEUED_count,             0
RAMULATOR_QUEUE_ENQUEUED_total_count,             0

RAMULATOR_QUEUE_FULL_count,             0
RAMULATOR_QUEUE_FULL_total_count,             0

BUS_DEMAND_ACCESS_count,         36794
BUS_DEMAND_ACCESS_total_count,         86551

BUS_PREF_ACCESS_count,         63181
BUS_PREF_ACCESS_total_count,        115164

BUS_ACCESS_count,             0
BUS_ACCESS_total_count,             0

L1_DEMAND_ACCESS_count,        222765
L1_DEMAND_ACCESS_total_count,        436672

L1_PREF_ACCESS_count,        228677
L1_PREF_ACCESS_total_count,        438270

L1_ACCESS_count,        332209
L1_ACCESS_total_count,        661698

MLC_DEMAND_ACCESS_count,        306179
MLC_DEMAND_ACCESS_total_count,        616422

MLC_PREF_ACCESS_count,         15983
MLC_PREF_ACCESS_total_count,         38923

MLC_ACCESS_count,        322162
MLC_ACCESS_total_count,        655345

L1_HIT_count,         44559
L1_HIT_pct,       63.078
L1_HIT_total_count,         81231
L1_HIT_total_pct,       57.073

L1_MISS_count,         26082
L1_MISS_pct,       36.922
L1_MISS_total_count,         61096
L1_MISS_total_pct,       42.927
L1_MISS_sum_count,         70641
L1_MISS_sum_pct,      100.000
L1_MISS_sum_total_count,        142327
L1_MISS_sum_total_pct,      100.000
L1_MISS_mean,         0.37
L1_MISS_stddev,         0.44
L1_MISS_total_mean,         0.43
L1_MISS_total_stddev,         0.47

L1_HIT_ALL_count,         98812
L1_HIT_ALL_pct,       49.182
L1_HIT_ALL_total_count,        176978
L1_HIT_ALL_total_pct,       46.303

L1_MISS_ALL_count,        102097
L1_MISS_ALL_pct,       50.818
L1_MISS_ALL_total_count,        205238
L1_MISS_ALL_total_pct,       53.697
L1_MISS_ALL_sum_count,        200909
L1_MISS_ALL_sum_pct,      100.000
L1_MISS_ALL_sum_total_count,        382216
L1_MISS_ALL_sum_total_pct,      100.000
L1_MISS_ALL_mean,         0.51
L1_MISS_ALL_stddev,         0.50
L1_MISS_ALL_total_mean,         0.54
L1_MISS_ALL_total_stddev,         0.52

L1_DEMAND_MISS_count,         25814
L1_DEMAND_MISS_pct,       25.284
L1_DEMAND_MISS_total_count,         60267
L1_DEMAND_MISS_total_pct,       29.364

L1_PREF_REQ_MISS_count,         63181
L1_PREF_REQ_MISS_pct,       61.883
L1_PREF_REQ_MISS_total_count,        115164
L1_PREF_REQ_MISS_total_pct,       56.112

L1_WB_MISS_count,         13102
L1_WB_MISS_pct,       12.833
L1_WB_MISS_total_count,         29807
L1_WB_MISS_total_pct,       14.523
L1_WB_MISS_sum_count,        102097
L1_WB_MISS_sum_pct,      100.000
L1_WB_MISS_sum_total_count,        205238
L1_WB_MISS_sum_total_pct,      100.000
L1_WB_MISS_mean,         0.88
L1_WB_MISS_stddev,         0.52
L1_WB_MISS_total_mean,         0.85
L1_WB_MISS_total_stddev,         0.56

L1_DEMAND_HIT_count,         44519
L1_DEMAND_HIT_pct,       45.054
L1_DEMAND_HIT_total_count,         81156
L1_DEMAND_HIT_total_pct,       45.857

L1_PREF_REQ_HIT_count,         21805
L1_PREF_REQ_HIT_pct,       22.067
L1_PREF_REQ_HIT_total_count,         37852
L1_PREF_REQ_HIT_total_pct,       21.388

L1_WB_HIT_count,         32488
L1_WB_HIT_pct,       32.879
L1_WB_HIT_total_count,         57970
L1_WB_HIT_total_pct,       32.755
L1_WB_HIT_sum_count,         98812
L1_WB_HIT_sum_pct,      100.000
L1_WB_HIT_sum_total_count,        176978
L1_WB_HIT_sum_total_pct,      100.000
L1_WB_HIT_mean,         0.88
L1_WB_HIT_stddev,         0.82
L1_WB_HIT_total_mean,         0.87
L1_WB_HIT_total_stddev,         0.82

L1_MISS_ONPATH_count,         25845
L1_MISS_ONPATH_pct,       99.091
L1_MISS_ONPATH_total_count,         60586
L1_MISS_ONPATH_total_pct,       99.165

L1_MISS_OFFPATH_count,           237
L1_MISS_OFFPATH_pct,        0.909
L1_MISS_OFFPATH_total_count,           510
L1_MISS_OFFPATH_total_pct,        0.835
L1_MISS_OFFPATH_sum_count,         26082
L1_MISS_OFFPATH_sum_pct,      100.000
L1_MISS_OFFPATH_sum_total_count,         61096
L1_MISS_OFFPATH_sum_total_pct,      100.000
L1_MISS_OFFPATH_mean,         0.01
L1_MISS_OFFPATH_stddev,         0.09
L1_MISS_OFFPATH_total_mean,         0.01
L1_MISS_OFFPATH_total_stddev,         0.09

L1_MISS_ALL_ONPATH_count,         93928
L1_MISS_ALL_ONPATH_pct,       91.999
L1_MISS_ALL_ONPATH_total_count,        182640
L1_MISS_ALL_ONPATH_total_pct,       88.989

L1_MISS_ALL_OFFPATH_count,          8169
L1_MISS_ALL_OFFPATH_pct,        8.001
L1_MISS_ALL_OFFPATH_total_count,         22598
L1_MISS_ALL_OFFPATH_total_pct,       11.011
L1_MISS_ALL_OFFPATH_sum_count,        102097
L1_MISS_ALL_OFFPATH_sum_pct,      100.000
L1_MISS_ALL_OFFPATH_sum_total_count,        205238
L1_MISS_ALL_OFFPATH_sum_total_pct,      100.000
L1_MISS_ALL_OFFPATH_mean,         0.08
L1_MISS_ALL_OFFPATH_stddev,         0.26
L1_MISS_ALL_OFFPATH_total_mean,         0.11
L1_MISS_ALL_OFFPATH_total_stddev,         0.30

L1_HIT_ONPATH_count,         44509
L1_HIT_ONPATH_pct,       99.888
L1_HIT_ONPATH_total_count,         81003
L1_HIT_ONPATH_total_pct,       99.719

L1_HIT_OFFPATH_count,            50
L1_HIT_OFFPATH_pct,        0.112
L1_HIT_OFFPATH_total_count,           228
L1_HIT_OFFPATH_total_pct,        0.281
L1_HIT_OFFPATH_sum_count,         44559
L1_HIT_OFFPATH_sum_pct,      100.000
L1_HIT_OFFPATH_sum_total_count,         81231
L1_HIT_OFFPATH_sum_total_pct,      100.000
L1_HIT_OFFPATH_mean,         0.00
L1_HIT_OFFPATH_stddev,         0.03
L1_HIT_OFFPATH_total_mean,         0.00
L1_HIT_OFFPATH_total_stddev,         0.05

L1_HIT_ALL_ONPATH_count,         98522
L1_HIT_ALL_ONPATH_pct,       99.707
L1_HIT_ALL_ONPATH_total_count,        175704
L1_HIT_ALL_ONPATH_total_pct,       99.280

L1_HIT_ALL_OFFPATH_count,           290
L1_HIT_ALL_OFFPATH_pct,        0.293
L1_HIT_ALL_OFFPATH_total_count,          1274
L1_HIT_ALL_OFFPATH_total_pct,        0.720
L1_HIT_ALL_OFFPATH_sum_count,         98812
L1_HIT_ALL_OFFPATH_sum_pct,      100.000
L1_HIT_ALL_OFFPATH_sum_total_count,        176978
L1_HIT_ALL_OFFPATH_sum_total_pct,      100.000
L1_HIT_ALL_OFFPATH_mean,         0.00
L1_HIT_ALL_OFFPATH_stddev,         0.05
L1_HIT_ALL_OFFPATH_total_mean,         0.01
L1_HIT_ALL_OFFPATH_total_stddev,         0.08

L1_HIT_ONPATH_SAT_BY_OFFPATH_count,             0
L1_HIT_ONPATH_SAT_BY_OFFPATH_pct,         -nan
L1_HIT_ONPATH_SAT_BY_OFFPATH_total_count,             0
L1_HIT_ONPATH_SAT_BY_OFFPATH_total_pct,         -nan

L1_HIT_ONPATH_SAT_BY_ONPATH_count,             0
L1_HIT_ONPATH_SAT_BY_ONPATH_pct,         -nan
L1_HIT_ONPATH_SAT_BY_ONPATH_total_count,             0
L1_HIT_ONPATH_SAT_BY_ONPATH_total_pct,         -nan
L1_HIT_ONPATH_SAT_BY_ONPATH_sum_count,             0
L1_HIT_ONPATH_SAT_BY_ONPATH_sum_pct,         -nan
L1_HIT_ONPATH_SAT_BY_ONPATH_sum_total_count,             0
L1_HIT_ONPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
L1_HIT_ONPATH_SAT_BY_ONPATH_mean,         -nan
L1_HIT_ONPATH_SAT_BY_ONPATH_stddev,         -nan
L1_HIT_ONPATH_SAT_BY_ONPATH_total_mean,         -nan
L1_HIT_ONPATH_SAT_BY_ONPATH_total_stddev,         -nan

L1_HIT_OFFPATH_SAT_BY_OFFPATH_count,             0
L1_HIT_OFFPATH_SAT_BY_OFFPATH_pct,         -nan
L1_HIT_OFFPATH_SAT_BY_OFFPATH_total_count,             0
L1_HIT_OFFPATH_SAT_BY_OFFPATH_total_pct,         -nan

L1_HIT_OFFPATH_SAT_BY_ONPATH_count,             0
L1_HIT_OFFPATH_SAT_BY_ONPATH_pct,         -nan
L1_HIT_OFFPATH_SAT_BY_ONPATH_total_count,             0
L1_HIT_OFFPATH_SAT_BY_ONPATH_total_pct,         -nan
L1_HIT_OFFPATH_SAT_BY_ONPATH_sum_count,             0
L1_HIT_OFFPATH_SAT_BY_ONPATH_sum_pct,         -nan
L1_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_count,             0
L1_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
L1_HIT_OFFPATH_SAT_BY_ONPATH_mean,         -nan
L1_HIT_OFFPATH_SAT_BY_ONPATH_stddev,         -nan
L1_HIT_OFFPATH_SAT_BY_ONPATH_total_mean,         -nan
L1_HIT_OFFPATH_SAT_BY_ONPATH_total_stddev,         -nan

L1_HIT_ONPATH_IFETCH_SAT_BY_OFFPATH_count,             0
L1_HIT_ONPATH_IFETCH_SAT_BY_OFFPATH_pct,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_OFFPATH_total_count,             0
L1_HIT_ONPATH_IFETCH_SAT_BY_OFFPATH_total_pct,         -nan

L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_count,             0
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_pct,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_total_count,             0
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_total_pct,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_sum_count,             0
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_sum_pct,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_sum_total_count,             0
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_sum_total_pct,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_mean,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_stddev,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_total_mean,         -nan
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_total_stddev,         -nan

L1_HIT_ONPATH_DATA_SAT_BY_OFFPATH_count,             0
L1_HIT_ONPATH_DATA_SAT_BY_OFFPATH_pct,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_OFFPATH_total_count,             0
L1_HIT_ONPATH_DATA_SAT_BY_OFFPATH_total_pct,         -nan

L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_count,             0
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_pct,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_total_count,             0
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_total_pct,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_sum_count,             0
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_sum_pct,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_sum_total_count,             0
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_sum_total_pct,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_mean,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_stddev,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_total_mean,         -nan
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_total_stddev,         -nan

L1_FILL_OFFPATH_IFETCH_count,             0
L1_FILL_OFFPATH_IFETCH_total_count,             0

L1_FILL_OFFPATH_DATA_count,             0
L1_FILL_OFFPATH_DATA_total_count,             0

L1_FILL_OFFPATH_count,             0
L1_FILL_OFFPATH_total_count,             0

L1_USE_OFFPATH_IFETCH_count,             0
L1_USE_OFFPATH_IFETCH_pct,         -nan
L1_USE_OFFPATH_IFETCH_total_count,             0
L1_USE_OFFPATH_IFETCH_total_pct,         -nan

L1_USE_OFFPATH_DATA_count,             0
L1_USE_OFFPATH_DATA_pct,         -nan
L1_USE_OFFPATH_DATA_total_count,             0
L1_USE_OFFPATH_DATA_total_pct,         -nan

L1_USE_OFFPATH_count,             0
L1_USE_OFFPATH_pct,         -nan
L1_USE_OFFPATH_total_count,             0
L1_USE_OFFPATH_total_pct,         -nan

JUST_L1_USE_OFFPATH_count,             0
JUST_L1_USE_OFFPATH_pct,         -nan
JUST_L1_USE_OFFPATH_total_count,             0
JUST_L1_USE_OFFPATH_total_pct,         -nan

L1_FILL_ONPATH_IFETCH_count,             0
L1_FILL_ONPATH_IFETCH_total_count,             0

L1_FILL_ONPATH_DATA_count,             0
L1_FILL_ONPATH_DATA_total_count,             0

L1_FILL_ONPATH_count,             0
L1_FILL_ONPATH_total_count,             0

L1_USE_ONPATH_IFETCH_count,             0
L1_USE_ONPATH_IFETCH_pct,         -nan
L1_USE_ONPATH_IFETCH_total_count,             0
L1_USE_ONPATH_IFETCH_total_pct,         -nan

L1_USE_ONPATH_DATA_count,             0
L1_USE_ONPATH_DATA_pct,         -nan
L1_USE_ONPATH_DATA_total_count,             0
L1_USE_ONPATH_DATA_total_pct,         -nan

L1_USE_ONPATH_count,             0
L1_USE_ONPATH_pct,         -nan
L1_USE_ONPATH_total_count,             0
L1_USE_ONPATH_total_pct,         -nan

L1_CYCLE_count,       7145658
L1_CYCLE_total_count,      14180542

L1_LINES_count,  234148921344
L1_LINES_pct,    32768.000
L1_LINES_total_count,  424079950214
L1_LINES_total_pct,    29905.765

MLC_HIT_count,        122519
MLC_HIT_pct,       63.685
MLC_HIT_total_count,        247708
MLC_HIT_total_pct,       63.772

MLC_MISS_count,         69864
MLC_MISS_pct,       36.315
MLC_MISS_total_count,        140720
MLC_MISS_total_pct,       36.228
MLC_MISS_sum_count,        192383
MLC_MISS_sum_pct,      100.000
MLC_MISS_sum_total_count,        388428
MLC_MISS_sum_total_pct,      100.000
MLC_MISS_mean,         0.36
MLC_MISS_stddev,         0.44
MLC_MISS_total_mean,         0.36
MLC_MISS_total_stddev,         0.44

MLC_HIT_ALL_count,        238139
MLC_HIT_ALL_pct,       74.458
MLC_HIT_ALL_total_count,        481399
MLC_HIT_ALL_total_pct,       74.014

MLC_MISS_ALL_count,         81693
MLC_MISS_ALL_pct,       25.542
MLC_MISS_ALL_total_count,        169016
MLC_MISS_ALL_total_pct,       25.986
MLC_MISS_ALL_sum_count,        319832
MLC_MISS_ALL_sum_pct,      100.000
MLC_MISS_ALL_sum_total_count,        650415
MLC_MISS_ALL_sum_total_pct,      100.000
MLC_MISS_ALL_mean,         0.26
MLC_MISS_ALL_stddev,         0.40
MLC_MISS_ALL_total_mean,         0.26
MLC_MISS_ALL_total_stddev,         0.40

MLC_DEMAND_MISS_count,         69864
MLC_DEMAND_MISS_pct,       85.520
MLC_DEMAND_MISS_total_count,        140720
MLC_DEMAND_MISS_total_pct,       83.258

MLC_PREF_REQ_MISS_count,             0
MLC_PREF_REQ_MISS_pct,        0.000
MLC_PREF_REQ_MISS_total_count,             0
MLC_PREF_REQ_MISS_total_pct,        0.000

MLC_WB_MISS_count,         11829
MLC_WB_MISS_pct,       14.480
MLC_WB_MISS_total_count,         28296
MLC_WB_MISS_total_pct,       16.742
MLC_WB_MISS_sum_count,         81693
MLC_WB_MISS_sum_pct,      100.000
MLC_WB_MISS_sum_total_count,        169016
MLC_WB_MISS_sum_total_pct,      100.000
MLC_WB_MISS_mean,         0.29
MLC_WB_MISS_stddev,         0.66
MLC_WB_MISS_total_mean,         0.33
MLC_WB_MISS_total_stddev,         0.69

MLC_DEMAND_HIT_count,        122519
MLC_DEMAND_HIT_pct,       51.449
MLC_DEMAND_HIT_total_count,        247708
MLC_DEMAND_HIT_total_pct,       51.456

MLC_PREF_REQ_HIT_count,             0
MLC_PREF_REQ_HIT_pct,        0.000
MLC_PREF_REQ_HIT_total_count,             0
MLC_PREF_REQ_HIT_total_pct,        0.000

MLC_WB_HIT_count,        115620
MLC_WB_HIT_pct,       48.551
MLC_WB_HIT_total_count,        233691
MLC_WB_HIT_total_pct,       48.544
MLC_WB_HIT_sum_count,        238139
MLC_WB_HIT_sum_pct,      100.000
MLC_WB_HIT_sum_total_count,        481399
MLC_WB_HIT_sum_total_pct,      100.000
MLC_WB_HIT_mean,         0.97
MLC_WB_HIT_stddev,         0.99
MLC_WB_HIT_total_mean,         0.97
MLC_WB_HIT_total_stddev,         0.99

MLC_MISS_ONPATH_count,         69648
MLC_MISS_ONPATH_pct,       99.691
MLC_MISS_ONPATH_total_count,        140088
MLC_MISS_ONPATH_total_pct,       99.551

MLC_MISS_OFFPATH_count,           216
MLC_MISS_OFFPATH_pct,        0.309
MLC_MISS_OFFPATH_total_count,           632
MLC_MISS_OFFPATH_total_pct,        0.449
MLC_MISS_OFFPATH_sum_count,         69864
MLC_MISS_OFFPATH_sum_pct,      100.000
MLC_MISS_OFFPATH_sum_total_count,        140720
MLC_MISS_OFFPATH_sum_total_pct,      100.000
MLC_MISS_OFFPATH_mean,         0.00
MLC_MISS_OFFPATH_stddev,         0.06
MLC_MISS_OFFPATH_total_mean,         0.00
MLC_MISS_OFFPATH_total_stddev,         0.07

MLC_MISS_ALL_ONPATH_count,         73130
MLC_MISS_ALL_ONPATH_pct,       89.518
MLC_MISS_ALL_ONPATH_total_count,        144919
MLC_MISS_ALL_ONPATH_total_pct,       85.743

MLC_MISS_ALL_OFFPATH_count,          8563
MLC_MISS_ALL_OFFPATH_pct,       10.482
MLC_MISS_ALL_OFFPATH_total_count,         24097
MLC_MISS_ALL_OFFPATH_total_pct,       14.257
MLC_MISS_ALL_OFFPATH_sum_count,         81693
MLC_MISS_ALL_OFFPATH_sum_pct,      100.000
MLC_MISS_ALL_OFFPATH_sum_total_count,        169016
MLC_MISS_ALL_OFFPATH_sum_total_pct,      100.000
MLC_MISS_ALL_OFFPATH_mean,         0.10
MLC_MISS_ALL_OFFPATH_stddev,         0.29
MLC_MISS_ALL_OFFPATH_total_mean,         0.14
MLC_MISS_ALL_OFFPATH_total_stddev,         0.33

MLC_HIT_ONPATH_count,        121903
MLC_HIT_ONPATH_pct,       99.497
MLC_HIT_ONPATH_total_count,        246013
MLC_HIT_ONPATH_total_pct,       99.316

MLC_HIT_OFFPATH_count,           616
MLC_HIT_OFFPATH_pct,        0.503
MLC_HIT_OFFPATH_total_count,          1695
MLC_HIT_OFFPATH_total_pct,        0.684
MLC_HIT_OFFPATH_sum_count,        122519
MLC_HIT_OFFPATH_sum_pct,      100.000
MLC_HIT_OFFPATH_sum_total_count,        247708
MLC_HIT_OFFPATH_sum_total_pct,      100.000
MLC_HIT_OFFPATH_mean,         0.01
MLC_HIT_OFFPATH_stddev,         0.07
MLC_HIT_OFFPATH_total_mean,         0.01
MLC_HIT_OFFPATH_total_stddev,         0.08

MLC_HIT_ALL_ONPATH_count,        236163
MLC_HIT_ALL_ONPATH_pct,       99.170
MLC_HIT_ALL_ONPATH_total_count,        474412
MLC_HIT_ALL_ONPATH_total_pct,       98.549

MLC_HIT_ALL_OFFPATH_count,          1976
MLC_HIT_ALL_OFFPATH_pct,        0.830
MLC_HIT_ALL_OFFPATH_total_count,          6987
MLC_HIT_ALL_OFFPATH_total_pct,        1.451
MLC_HIT_ALL_OFFPATH_sum_count,        238139
MLC_HIT_ALL_OFFPATH_sum_pct,      100.000
MLC_HIT_ALL_OFFPATH_sum_total_count,        481399
MLC_HIT_ALL_OFFPATH_sum_total_pct,      100.000
MLC_HIT_ALL_OFFPATH_mean,         0.01
MLC_HIT_ALL_OFFPATH_stddev,         0.09
MLC_HIT_ALL_OFFPATH_total_mean,         0.01
MLC_HIT_ALL_OFFPATH_total_stddev,         0.12

L1_QUEUE_OCCUPANCY_count,       7602428
L1_QUEUE_OCCUPANCY_pct,        0.536
L1_QUEUE_OCCUPANCY_total_count,      14465721
L1_QUEUE_OCCUPANCY_total_pct,        1.020

MLC_QUEUE_OCCUPANCY_count,       7401519
MLC_QUEUE_OCCUPANCY_pct,        0.522
MLC_QUEUE_OCCUPANCY_total_count,      14083505
MLC_QUEUE_OCCUPANCY_total_pct,        0.993

DCACHE_FILL_PORT_UNAVAILABLE_ONPATH_count,          8966
DCACHE_FILL_PORT_UNAVAILABLE_ONPATH_total_count,         17801

DCACHE_FILL_PORT_UNAVAILABLE_OFFPATH_count,            89
