Core, 0

MEM_REQ_DEMAND_ICACHE_BUFFER_HIT_count,            44
MEM_REQ_DEMAND_ICACHE_BUFFER_HIT_total_count,           235

MEM_REQ_DEMAND_ICACHE_CYCLE_DELTA_count,          4976
MEM_REQ_DEMAND_ICACHE_CYCLE_DELTA_total_count,         18545

MEM_REQ_IFETCH_count,           102
MEM_REQ_IFETCH_pct,        0.013
MEM_REQ_IFETCH_total_count,           415
MEM_REQ_IFETCH_total_pct,        0.027

MEM_REQ_DFETCH_count,          4302
MEM_REQ_DFETCH_pct,        0.555
MEM_REQ_DFETCH_total_count,          7917
MEM_REQ_DFETCH_total_pct,        0.518

MEM_REQ_DSTORE_count,        149760
MEM_REQ_DSTORE_pct,       19.327
MEM_REQ_DSTORE_total_count,        301412
MEM_REQ_DSTORE_total_pct,       19.740

MEM_REQ_IPRF_count,             0
MEM_REQ_IPRF_pct,        0.000
MEM_REQ_IPRF_total_count,             0
MEM_REQ_IPRF_total_pct,        0.000

MEM_REQ_DPRF_count,             0
MEM_REQ_DPRF_pct,        0.000
MEM_REQ_DPRF_total_count,             0
MEM_REQ_DPRF_total_pct,        0.000

MEM_REQ_WB_count,          6914
MEM_REQ_WB_pct,        0.892
MEM_REQ_WB_total_count,         11718
MEM_REQ_WB_total_pct,        0.767

MEM_REQ_WB_NODIRTY_count,        613783
MEM_REQ_WB_NODIRTY_pct,       79.212
MEM_REQ_WB_NODIRTY_total_count,       1205470
MEM_REQ_WB_NODIRTY_total_pct,       78.947
MEM_REQ_WB_NODIRTY_sum_count,        774861
MEM_REQ_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_WB_NODIRTY_sum_total_count,       1526932
MEM_REQ_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_WB_NODIRTY_mean,         5.19
MEM_REQ_WB_NODIRTY_stddev,         4.89
MEM_REQ_WB_NODIRTY_total_mean,         5.18
MEM_REQ_WB_NODIRTY_total_stddev,         4.87

LD_NO_FORWARD_count,        154468
LD_NO_FORWARD_pct,       72.450
LD_NO_FORWARD_total_count,        272009
LD_NO_FORWARD_total_pct,       73.907

FORWARDED_LD_count,         58738
FORWARDED_LD_pct,       27.550
FORWARDED_LD_total_count,         96033
FORWARDED_LD_total_pct,       26.093
FORWARDED_LD_sum_count,        213206
FORWARDED_LD_sum_pct,      100.000
FORWARDED_LD_sum_total_count,        368042
FORWARDED_LD_sum_total_pct,      100.000
FORWARDED_LD_mean,         0.28
FORWARDED_LD_stddev,         0.41
FORWARDED_LD_total_mean,         0.26
FORWARDED_LD_total_stddev,         0.40

WRONGPATH_L1Q_REMOVALS_count,             0
WRONGPATH_L1Q_REMOVALS_pct,         -nan
WRONGPATH_L1Q_REMOVALS_total_count,             0
WRONGPATH_L1Q_REMOVALS_total_pct,         -nan

WRONGPATH_BUSQ_REMOVALS_count,             0
WRONGPATH_BUSQ_REMOVALS_pct,         -nan
WRONGPATH_BUSQ_REMOVALS_total_count,             0
WRONGPATH_BUSQ_REMOVALS_total_pct,         -nan

WRONGPATH_MEMQ_REMOVALS_count,             0
WRONGPATH_MEMQ_REMOVALS_pct,         -nan
WRONGPATH_MEMQ_REMOVALS_total_count,             0
WRONGPATH_MEMQ_REMOVALS_total_pct,         -nan

WRONGPATH_L1FILLQ_REMOVALS_count,             0
WRONGPATH_L1FILLQ_REMOVALS_pct,         -nan
WRONGPATH_L1FILLQ_REMOVALS_total_count,             0
WRONGPATH_L1FILLQ_REMOVALS_total_pct,         -nan
WRONGPATH_L1FILLQ_REMOVALS_sum_count,             0
WRONGPATH_L1FILLQ_REMOVALS_sum_pct,         -nan
WRONGPATH_L1FILLQ_REMOVALS_sum_total_count,             0
WRONGPATH_L1FILLQ_REMOVALS_sum_total_pct,         -nan
WRONGPATH_L1FILLQ_REMOVALS_mean,         -nan
WRONGPATH_L1FILLQ_REMOVALS_stddev,         -nan
WRONGPATH_L1FILLQ_REMOVALS_total_mean,         -nan
WRONGPATH_L1FILLQ_REMOVALS_total_stddev,         -nan

WRONGPATH_L1Q_DEMOTIONS_count,             0
WRONGPATH_L1Q_DEMOTIONS_pct,         -nan
WRONGPATH_L1Q_DEMOTIONS_total_count,             0
WRONGPATH_L1Q_DEMOTIONS_total_pct,         -nan

WRONGPATH_BUSQ_DEMOTIONS_count,             0
WRONGPATH_BUSQ_DEMOTIONS_pct,         -nan
WRONGPATH_BUSQ_DEMOTIONS_total_count,             0
WRONGPATH_BUSQ_DEMOTIONS_total_pct,         -nan

WRONGPATH_MEMQ_DEMOTIONS_count,             0
WRONGPATH_MEMQ_DEMOTIONS_pct,         -nan
WRONGPATH_MEMQ_DEMOTIONS_total_count,             0
WRONGPATH_MEMQ_DEMOTIONS_total_pct,         -nan

WRONGPATH_L1FILLQ_DEMOTIONS_count,             0
WRONGPATH_L1FILLQ_DEMOTIONS_pct,         -nan
WRONGPATH_L1FILLQ_DEMOTIONS_total_count,             0
WRONGPATH_L1FILLQ_DEMOTIONS_total_pct,         -nan
WRONGPATH_L1FILLQ_DEMOTIONS_sum_count,             0
WRONGPATH_L1FILLQ_DEMOTIONS_sum_pct,         -nan
WRONGPATH_L1FILLQ_DEMOTIONS_sum_total_count,             0
WRONGPATH_L1FILLQ_DEMOTIONS_sum_total_pct,         -nan
WRONGPATH_L1FILLQ_DEMOTIONS_mean,         -nan
WRONGPATH_L1FILLQ_DEMOTIONS_stddev,         -nan
WRONGPATH_L1FILLQ_DEMOTIONS_total_mean,         -nan
WRONGPATH_L1FILLQ_DEMOTIONS_total_stddev,         -nan

PROMOTION_QMLC_count,           742
PROMOTION_QMLC_pct,       61.272
PROMOTION_QMLC_total_count,          1758
PROMOTION_QMLC_total_pct,       66.819

PROMOTION_QL1_count,           469
PROMOTION_QL1_pct,       38.728
PROMOTION_QL1_total_count,           873
PROMOTION_QL1_total_pct,       33.181
PROMOTION_QL1_sum_count,          1211
PROMOTION_QL1_sum_pct,      100.000
PROMOTION_QL1_sum_total_count,          2631
PROMOTION_QL1_sum_total_pct,      100.000
PROMOTION_QL1_mean,         0.39
PROMOTION_QL1_stddev,         0.45
PROMOTION_QL1_total_mean,         0.33
PROMOTION_QL1_total_stddev,         0.43

PROMOTION_QBUSOUT_count,             0
PROMOTION_QBUSOUT_total_count,             0

PROMOTION_QMEM_count,             0
PROMOTION_QMEM_total_count,             0

PROMOTION_QL1FILL_count,            54
PROMOTION_QL1FILL_total_count,           208

PROMOTION_QMLC_FILL_count,           129
PROMOTION_QMLC_FILL_total_count,           247

NOPROMOTION_QMEM_count,             0
NOPROMOTION_QMEM_total_count,             0

NOPROMOTION_QL1FILL_count,             0
NOPROMOTION_QL1FILL_pct,         -nan
NOPROMOTION_QL1FILL_total_count,             0
NOPROMOTION_QL1FILL_total_pct,         -nan

NOPROMOTION_QMLC_FILL_count,             0
NOPROMOTION_QMLC_FILL_pct,         -nan
NOPROMOTION_QMLC_FILL_total_count,             0
NOPROMOTION_QMLC_FILL_total_pct,         -nan
NOPROMOTION_QMLC_FILL_sum_count,             0
NOPROMOTION_QMLC_FILL_sum_pct,         -nan
NOPROMOTION_QMLC_FILL_sum_total_count,             0
NOPROMOTION_QMLC_FILL_sum_total_pct,         -nan
NOPROMOTION_QMLC_FILL_mean,         -nan
NOPROMOTION_QMLC_FILL_stddev,         -nan
NOPROMOTION_QMLC_FILL_total_mean,         -nan
NOPROMOTION_QMLC_FILL_total_stddev,         -nan

PROMOTION_FROM_FDIP_OFF_TO_ON_count,           226
PROMOTION_FROM_FDIP_OFF_TO_ON_total_count,           456

ICACHE_FILL_CORRECT_REQ_count,          3036
ICACHE_FILL_CORRECT_REQ_pct,       17.507
ICACHE_FILL_CORRECT_REQ_total_count,          6718
ICACHE_FILL_CORRECT_REQ_total_pct,       16.824

ICACHE_FILL_INCORRECT_REQ_count,         14306
ICACHE_FILL_INCORRECT_REQ_pct,       82.493
ICACHE_FILL_INCORRECT_REQ_total_count,         33214
ICACHE_FILL_INCORRECT_REQ_total_pct,       83.176
ICACHE_FILL_INCORRECT_REQ_sum_count,         17342
ICACHE_FILL_INCORRECT_REQ_sum_pct,      100.000
ICACHE_FILL_INCORRECT_REQ_sum_total_count,         39932
ICACHE_FILL_INCORRECT_REQ_sum_total_pct,      100.000
ICACHE_FILL_INCORRECT_REQ_mean,         0.82
ICACHE_FILL_INCORRECT_REQ_stddev,         0.77
ICACHE_FILL_INCORRECT_REQ_total_mean,         0.83
ICACHE_FILL_INCORRECT_REQ_total_stddev,         0.77

ICACHE_FILL_CORRECT_REQ_BY_FDIP_count,          2953
ICACHE_FILL_CORRECT_REQ_BY_FDIP_pct,       17.028
ICACHE_FILL_CORRECT_REQ_BY_FDIP_total_count,          6373
ICACHE_FILL_CORRECT_REQ_BY_FDIP_total_pct,       15.960

ICACHE_FILL_INCORRECT_REQ_BY_FDIP_count,         14287
ICACHE_FILL_INCORRECT_REQ_BY_FDIP_pct,       82.384
ICACHE_FILL_INCORRECT_REQ_BY_FDIP_total_count,         33144
ICACHE_FILL_INCORRECT_REQ_BY_FDIP_total_pct,       83.001

ICACHE_FILL_CORRECT_REQ_BY_ICACHE_DEMAND_count,            83
ICACHE_FILL_CORRECT_REQ_BY_ICACHE_DEMAND_pct,        0.479
ICACHE_FILL_CORRECT_REQ_BY_ICACHE_DEMAND_total_count,           345
ICACHE_FILL_CORRECT_REQ_BY_ICACHE_DEMAND_total_pct,        0.864

ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_count,            19
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_pct,        0.110
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_total_count,            70
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_total_pct,        0.175
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_sum_count,         17342
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_sum_pct,      100.000
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_sum_total_count,         39932
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_sum_total_pct,      100.000
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_mean,         0.84
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_stddev,         0.19
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_total_mean,         0.85
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_total_stddev,         0.20

ICACHE_FILL_CORRECT_REQ_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_count,          1694
ICACHE_FILL_CORRECT_REQ_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_total_count,          3317

ICACHE_FILL_CORRECT_REQ_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_count,            34
ICACHE_FILL_CORRECT_REQ_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_total_count,            81

ICACHE_FILL_INCORRECT_REQ_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_count,           729
ICACHE_FILL_INCORRECT_REQ_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_total_count,          1463

ICACHE_FILL_INCORRECT_REQ_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_count,            11
ICACHE_FILL_INCORRECT_REQ_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_total_count,            25

ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_count,   46533287651
ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_total_count,   60711225261

ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_ICACHE_DEMAND_count,         26102
ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_ICACHE_DEMAND_total_count,         77128

ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_FDIP_count,       1093532
ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_FDIP_total_count,       2170626

ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_count,        170833
ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_total_count,        327890

ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_count,           869
ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_total_count,          2646

ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_count,  227628541431
ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_total_count,  285761359427

ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_ICACHE_DEMAND_count,          8468
ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_ICACHE_DEMAND_total_count,         23684

ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_FDIP_count,       2771923
ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_FDIP_total_count,       6918187

ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_count,             0
ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_total_count,             0

ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_count,          2698
ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_total_count,          4809

MEM_REQ_INIT_count,        774861
MEM_REQ_INIT_total_count,       1527530

MEM_REQ_COMPLETE_count,        624315
MEM_REQ_COMPLETE_pct,        0.806
MEM_REQ_COMPLETE_total_count,       1255441
MEM_REQ_COMPLETE_total_pct,        0.822

MEM_REQ_KILLED_count,        150546
MEM_REQ_KILLED_pct,        0.194
MEM_REQ_KILLED_total_count,        271487
MEM_REQ_KILLED_total_pct,        0.178

MEM_REQ_COMPLETE_MLC_count,        159695
MEM_REQ_COMPLETE_MLC_pct,        0.206
MEM_REQ_COMPLETE_MLC_total_count,        321132
MEM_REQ_COMPLETE_MLC_total_pct,        0.210

MEM_REQ_COMPLETE_L1_count,        151008
MEM_REQ_COMPLETE_L1_pct,        0.195
MEM_REQ_COMPLETE_L1_total_count,        298537
MEM_REQ_COMPLETE_L1_total_pct,        0.195

MEM_REQ_COMPLETE_MEM_count,        313612
MEM_REQ_COMPLETE_MEM_pct,        0.405
MEM_REQ_COMPLETE_MEM_total_count,        635772
MEM_REQ_COMPLETE_MEM_total_pct,        0.416

MEM_REQ_INIT_ONPATH_count,        763828
MEM_REQ_INIT_ONPATH_pct,        0.986
MEM_REQ_INIT_ONPATH_total_count,       1497629
MEM_REQ_INIT_ONPATH_total_pct,        0.980

MEM_REQ_INIT_OFFPATH_count,         11033
MEM_REQ_INIT_OFFPATH_pct,        0.014
MEM_REQ_INIT_OFFPATH_total_count,         29303
MEM_REQ_INIT_OFFPATH_total_pct,        0.019

MEM_REQ_COMPLETE_ONPATH_count,        613962
MEM_REQ_COMPLETE_ONPATH_pct,        0.983
MEM_REQ_COMPLETE_ONPATH_total_count,       1227556
MEM_REQ_COMPLETE_ONPATH_total_pct,        0.978

MEM_REQ_COMPLETE_OFFPATH_count,         10353
MEM_REQ_COMPLETE_OFFPATH_pct,        0.017
MEM_REQ_COMPLETE_OFFPATH_total_count,         27885
MEM_REQ_COMPLETE_OFFPATH_total_pct,        0.022

MEM_REQ_INIT_IFETCH_count,           102
MEM_REQ_INIT_IFETCH_pct,        0.060
MEM_REQ_INIT_IFETCH_total_count,           415
MEM_REQ_INIT_IFETCH_total_pct,        0.119

MEM_REQ_INIT_DFETCH_count,          4302
MEM_REQ_INIT_DFETCH_pct,        2.510
MEM_REQ_INIT_DFETCH_total_count,          7917
MEM_REQ_INIT_DFETCH_total_pct,        2.267

MEM_REQ_INIT_DSTORE_count,        149760
MEM_REQ_INIT_DSTORE_pct,       87.373
MEM_REQ_INIT_DSTORE_total_count,        301412
MEM_REQ_INIT_DSTORE_total_pct,       86.300

MEM_REQ_INIT_IPRF_count,             0
MEM_REQ_INIT_IPRF_pct,        0.000
MEM_REQ_INIT_IPRF_total_count,             0
MEM_REQ_INIT_IPRF_total_pct,        0.000

MEM_REQ_INIT_DPRF_count,             0
MEM_REQ_INIT_DPRF_pct,        0.000
MEM_REQ_INIT_DPRF_total_count,             0
MEM_REQ_INIT_DPRF_total_pct,        0.000

MEM_REQ_INIT_WB_count,          6914
MEM_REQ_INIT_WB_pct,        4.034
MEM_REQ_INIT_WB_total_count,         11718
MEM_REQ_INIT_WB_total_pct,        3.355

MEM_REQ_INIT_WB_NODIRTY_count,         10326
MEM_REQ_INIT_WB_NODIRTY_pct,        6.024
MEM_REQ_INIT_WB_NODIRTY_total_count,         27799
MEM_REQ_INIT_WB_NODIRTY_total_pct,        7.959
MEM_REQ_INIT_WB_NODIRTY_sum_count,        171404
MEM_REQ_INIT_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_INIT_WB_NODIRTY_sum_total_count,        349261
MEM_REQ_INIT_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_INIT_WB_NODIRTY_mean,         2.34
MEM_REQ_INIT_WB_NODIRTY_stddev,         1.25
MEM_REQ_INIT_WB_NODIRTY_total_mean,         2.39
MEM_REQ_INIT_WB_NODIRTY_total_stddev,         1.38

MEM_REQ_COMPLETE_IFETCH_count,        152111
MEM_REQ_COMPLETE_IFETCH_pct,       19.628
MEM_REQ_COMPLETE_IFETCH_total_count,        306824
MEM_REQ_COMPLETE_IFETCH_total_pct,       20.083

MEM_REQ_COMPLETE_DFETCH_count,        456926
MEM_REQ_COMPLETE_DFETCH_pct,       58.959
MEM_REQ_COMPLETE_DFETCH_total_count,        881695
MEM_REQ_COMPLETE_DFETCH_total_pct,       57.710

MEM_REQ_COMPLETE_DSTORE_count,        149847
MEM_REQ_COMPLETE_DSTORE_pct,       19.335
MEM_REQ_COMPLETE_DSTORE_total_count,        302248
MEM_REQ_COMPLETE_DSTORE_total_pct,       19.783

MEM_REQ_COMPLETE_IPRF_count,             0
MEM_REQ_COMPLETE_IPRF_pct,        0.000
MEM_REQ_COMPLETE_IPRF_total_count,             0
MEM_REQ_COMPLETE_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_DPRF_count,             0
MEM_REQ_COMPLETE_DPRF_pct,        0.000
MEM_REQ_COMPLETE_DPRF_total_count,             0
MEM_REQ_COMPLETE_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_WB_count,          6299
MEM_REQ_COMPLETE_WB_pct,        0.813
MEM_REQ_COMPLETE_WB_total_count,         10306
MEM_REQ_COMPLETE_WB_total_pct,        0.675

MEM_REQ_COMPLETE_WB_NODIRTY_count,          9806
MEM_REQ_COMPLETE_WB_NODIRTY_pct,        1.265
MEM_REQ_COMPLETE_WB_NODIRTY_total_count,         26739
MEM_REQ_COMPLETE_WB_NODIRTY_total_pct,        1.750
MEM_REQ_COMPLETE_WB_NODIRTY_sum_count,        774989
MEM_REQ_COMPLETE_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_COMPLETE_WB_NODIRTY_sum_total_count,       1527812
MEM_REQ_COMPLETE_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_COMPLETE_WB_NODIRTY_mean,         1.09
MEM_REQ_COMPLETE_WB_NODIRTY_stddev,         0.78
MEM_REQ_COMPLETE_WB_NODIRTY_total_mean,         1.11
MEM_REQ_COMPLETE_WB_NODIRTY_total_stddev,         0.84

MEM_REQ_KILLED_IFETCH_count,        452783
MEM_REQ_KILLED_IFETCH_pct,      100.000
MEM_REQ_KILLED_IFETCH_total_count,        905300
MEM_REQ_KILLED_IFETCH_total_pct,      100.000

MEM_REQ_KILLED_DFETCH_count,             0
MEM_REQ_KILLED_DFETCH_pct,        0.000
MEM_REQ_KILLED_DFETCH_total_count,             0
MEM_REQ_KILLED_DFETCH_total_pct,        0.000

MEM_REQ_KILLED_DSTORE_count,             0
MEM_REQ_KILLED_DSTORE_pct,        0.000
MEM_REQ_KILLED_DSTORE_total_count,             0
MEM_REQ_KILLED_DSTORE_total_pct,        0.000

MEM_REQ_KILLED_IPRF_count,             0
MEM_REQ_KILLED_IPRF_pct,        0.000
MEM_REQ_KILLED_IPRF_total_count,             0
MEM_REQ_KILLED_IPRF_total_pct,        0.000

MEM_REQ_KILLED_DPRF_count,             0
MEM_REQ_KILLED_DPRF_pct,        0.000
MEM_REQ_KILLED_DPRF_total_count,             0
MEM_REQ_KILLED_DPRF_total_pct,        0.000

MEM_REQ_KILLED_WB_count,             0
MEM_REQ_KILLED_WB_pct,        0.000
MEM_REQ_KILLED_WB_total_count,             0
MEM_REQ_KILLED_WB_total_pct,        0.000

MEM_REQ_KILLED_WB_NODIRTY_count,             0
MEM_REQ_KILLED_WB_NODIRTY_pct,        0.000
MEM_REQ_KILLED_WB_NODIRTY_total_count,             0
MEM_REQ_KILLED_WB_NODIRTY_total_pct,        0.000
MEM_REQ_KILLED_WB_NODIRTY_sum_count,        452783
MEM_REQ_KILLED_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_KILLED_WB_NODIRTY_sum_total_count,        905300
MEM_REQ_KILLED_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_KILLED_WB_NODIRTY_mean,         0.00
MEM_REQ_KILLED_WB_NODIRTY_stddev,         0.00
MEM_REQ_KILLED_WB_NODIRTY_total_mean,         0.00
MEM_REQ_KILLED_WB_NODIRTY_total_stddev,         0.00

MEM_REQ_INIT_OFFPATH_IFETCH_count,        150572
MEM_REQ_INIT_OFFPATH_IFETCH_pct,       93.188
MEM_REQ_INIT_OFFPATH_IFETCH_total_count,        271611
MEM_REQ_INIT_OFFPATH_IFETCH_total_pct,       90.299

MEM_REQ_INIT_OFFPATH_DFETCH_count,           573
MEM_REQ_INIT_OFFPATH_DFETCH_pct,        0.355
MEM_REQ_INIT_OFFPATH_DFETCH_total_count,          1134
MEM_REQ_INIT_OFFPATH_DFETCH_total_pct,        0.377

MEM_REQ_INIT_OFFPATH_DSTORE_count,           108
MEM_REQ_INIT_OFFPATH_DSTORE_pct,        0.067
MEM_REQ_INIT_OFFPATH_DSTORE_total_count,           246
MEM_REQ_INIT_OFFPATH_DSTORE_total_pct,        0.082

MEM_REQ_INIT_OFFPATH_IPRF_count,             0
MEM_REQ_INIT_OFFPATH_IPRF_pct,        0.000
MEM_REQ_INIT_OFFPATH_IPRF_total_count,             0
MEM_REQ_INIT_OFFPATH_IPRF_total_pct,        0.000

MEM_REQ_INIT_OFFPATH_DPRF_count,             0
MEM_REQ_INIT_OFFPATH_DPRF_pct,        0.000
MEM_REQ_INIT_OFFPATH_DPRF_total_count,             0
MEM_REQ_INIT_OFFPATH_DPRF_total_pct,        0.000

MEM_REQ_INIT_OFFPATH_WB_count,             0
MEM_REQ_INIT_OFFPATH_WB_pct,        0.000
MEM_REQ_INIT_OFFPATH_WB_total_count,             0
MEM_REQ_INIT_OFFPATH_WB_total_pct,        0.000

MEM_REQ_INIT_OFFPATH_WB_NODIRTY_count,         10326
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_pct,        6.391
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_total_count,         27799
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_total_pct,        9.242
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_sum_count,        161579
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_sum_total_count,        300790
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_mean,         0.39
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_stddev,         1.42
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_total_mean,         0.56
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_total_stddev,         1.66

MEM_REQ_INIT_ONPATH_IFETCH_count,            76
MEM_REQ_INIT_ONPATH_IFETCH_pct,        0.047
MEM_REQ_INIT_ONPATH_IFETCH_total_count,           291
MEM_REQ_INIT_ONPATH_IFETCH_total_pct,        0.091

MEM_REQ_INIT_ONPATH_DFETCH_count,          3729
MEM_REQ_INIT_ONPATH_DFETCH_pct,        2.325
MEM_REQ_INIT_ONPATH_DFETCH_total_count,          6783
MEM_REQ_INIT_ONPATH_DFETCH_total_pct,        2.120

MEM_REQ_INIT_ONPATH_DSTORE_count,        149652
MEM_REQ_INIT_ONPATH_DSTORE_pct,       93.316
MEM_REQ_INIT_ONPATH_DSTORE_total_count,        301166
MEM_REQ_INIT_ONPATH_DSTORE_total_pct,       94.127

MEM_REQ_INIT_ONPATH_IPRF_count,             0
MEM_REQ_INIT_ONPATH_IPRF_pct,        0.000
MEM_REQ_INIT_ONPATH_IPRF_total_count,             0
MEM_REQ_INIT_ONPATH_IPRF_total_pct,        0.000

MEM_REQ_INIT_ONPATH_DPRF_count,             0
MEM_REQ_INIT_ONPATH_DPRF_pct,        0.000
MEM_REQ_INIT_ONPATH_DPRF_total_count,             0
MEM_REQ_INIT_ONPATH_DPRF_total_pct,        0.000

MEM_REQ_INIT_ONPATH_WB_count,          6914
MEM_REQ_INIT_ONPATH_WB_pct,        4.311
MEM_REQ_INIT_ONPATH_WB_total_count,         11718
MEM_REQ_INIT_ONPATH_WB_total_pct,        3.662

MEM_REQ_INIT_ONPATH_WB_NODIRTY_count,             0
MEM_REQ_INIT_ONPATH_WB_NODIRTY_pct,        0.000
MEM_REQ_INIT_ONPATH_WB_NODIRTY_total_count,             0
MEM_REQ_INIT_ONPATH_WB_NODIRTY_total_pct,        0.000
MEM_REQ_INIT_ONPATH_WB_NODIRTY_sum_count,        160371
MEM_REQ_INIT_ONPATH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_INIT_ONPATH_WB_NODIRTY_sum_total_count,        319958
MEM_REQ_INIT_ONPATH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_INIT_ONPATH_WB_NODIRTY_mean,         2.11
MEM_REQ_INIT_ONPATH_WB_NODIRTY_stddev,         0.63
MEM_REQ_INIT_ONPATH_WB_NODIRTY_total_mean,         2.09
MEM_REQ_INIT_ONPATH_WB_NODIRTY_total_stddev,         0.59

MEM_REQ_MATCH_IFETCH_count,        151876
MEM_REQ_MATCH_IFETCH_pct,        1.753
MEM_REQ_MATCH_IFETCH_total_count,        306017
MEM_REQ_MATCH_IFETCH_total_pct,        1.759

MEM_REQ_MATCH_DFETCH_count,        458047
MEM_REQ_MATCH_DFETCH_pct,        5.288
MEM_REQ_MATCH_DFETCH_total_count,        883231
MEM_REQ_MATCH_DFETCH_total_pct,        5.077

MEM_REQ_MATCH_DSTORE_count,       8037690
MEM_REQ_MATCH_DSTORE_pct,       92.798
MEM_REQ_MATCH_DSTORE_total_count,      16178324
MEM_REQ_MATCH_DSTORE_total_pct,       93.001

MEM_REQ_MATCH_IPRF_count,             0
MEM_REQ_MATCH_IPRF_pct,        0.000
MEM_REQ_MATCH_IPRF_total_count,             0
MEM_REQ_MATCH_IPRF_total_pct,        0.000

MEM_REQ_MATCH_DPRF_count,             0
MEM_REQ_MATCH_DPRF_pct,        0.000
MEM_REQ_MATCH_DPRF_total_count,             0
MEM_REQ_MATCH_DPRF_total_pct,        0.000

MEM_REQ_MATCH_WB_count,          7008
MEM_REQ_MATCH_WB_pct,        0.081
